ORDER_ID,CUSTOMER_ID,BPCODE,CREATE_DATE,UPDATE_DATE,STATUS
90681,138202,1100851651,2017-08-13 16:02:04,2017-08-13 16:46:37,PAID_SUCCESS
91041,156745,1100868849,2017-08-16 10:12:13,2017-08-16 10:16:52,PAID_SUCCESS
98101,172702,1100875747,2017-09-16 11:43:31,2017-09-16 11:49:14,PAID_SUCCESS
100062,173782,1100877364,2017-09-22 19:52:52,2017-09-22 19:55:18,PAID_SUCCESS
108942,197982,1100884611,2017-10-21 11:42:49,2017-10-21 11:46:35,PAID_SUCCESS
109041,197902,1100884598,2017-10-21 15:58:29,2017-10-21 16:06:46,PAID_SUCCESS
113001,207322,1100887851,2017-11-03 19:17:53,2017-11-03 19:22:01,PAID_SUCCESS
114181,107082,1100632378,2017-11-07 00:16:37,2017-11-07 00:19:43,PAID_SUCCESS
117261,214662,1100889695,2017-11-11 16:27:02,2017-11-11 22:12:59,PAID_SUCCESS
117722,215062,1100889861,2017-11-11 19:25:03,2017-11-11 19:48:56,PAID_SUCCESS
133442,209782,1100888739,2017-12-14 10:40:08,2017-12-14 10:56:54,PAID_SUCCESS
120681,210923,1100891363,2017-11-16 17:38:05,2017-11-16 18:23:39,PAID_SUCCESS
124241,212582,1100621220,2017-11-27 13:44:10,2017-11-27 13:48:13,PAID_SUCCESS
127541,234762,1100897744,2017-12-03 12:57:58,2017-12-03 13:00:03,PAID_SUCCESS
128462,216302,1100890793,2017-12-06 11:06:24,2017-12-06 11:14:36,PAID_SUCCESS
133562,242862,1100901457,2017-12-14 15:28:12,2017-12-14 15:34:13,PAID_SUCCESS
134981,237822,1100903084,2017-12-19 20:12:25,2017-12-19 20:36:11,PAID_SUCCESS
140501,253482,1100907860,2018-01-04 13:39:10,2018-01-04 13:41:07,PAID_SUCCESS
83641,144383,1100856561,2017-06-26 19:07:31,2017-06-26 20:57:57,PAID_SUCCESS
84385,136290,1100853506,2017-06-30 22:20:50,2017-06-30 22:34:40,PAID_SUCCESS
85325,70062,1100787149,2017-07-06 14:23:15,2017-07-06 14:30:15,PAID_SUCCESS
88642,11523,1100493234,2017-07-30 18:27:13,2017-07-30 18:30:29,PAID_SUCCESS
90121,152446,1100866829,2017-08-09 23:05:50,2017-08-09 23:35:50,PAID_SUCCESS
90141,154984,1100867267,2017-08-10 13:34:05,2017-08-10 14:09:24,PAID_SUCCESS
94161,93642,1100811707,2017-08-31 14:46:10,2017-08-31 23:29:43,PAID_SUCCESS
98481,116465,1100831903,2017-09-18 07:38:46,2017-09-18 07:41:18,PAID_SUCCESS
101361,179683,1100878352,2017-09-26 17:27:51,2017-09-26 17:32:10,PAID_SUCCESS
107501,194422,1100877907,2017-10-16 13:58:59,2017-10-16 14:02:10,PAID_SUCCESS
107502,194422,1100877907,2017-10-16 13:58:59,2017-10-16 14:02:32,PAID_SUCCESS
108401,196022,1100884195,2017-10-19 10:38:17,2017-10-19 10:46:37,PAID_SUCCESS
110761,203844,1100886942,2017-10-30 10:52:18,2017-10-30 10:57:25,PAID_SUCCESS
110883,203862,1100887001,2017-10-30 15:02:09,2017-10-30 15:13:56,PAID_SUCCESS
111961,205362,1100887444,2017-11-01 04:19:04,2017-11-01 04:27:53,PAID_SUCCESS
114441,209282,1100888683,2017-11-07 17:28:28,2017-11-07 17:30:38,PAID_SUCCESS
117862,214345,1100889550,2017-11-11 20:31:48,2017-11-11 20:35:26,PAID_SUCCESS
118323,215662,1100889956,2017-11-11 22:46:14,2017-11-11 22:55:18,PAID_SUCCESS
118361,213302,1100889960,2017-11-11 23:01:02,2017-11-11 23:06:31,PAID_SUCCESS
142621,258222,1100910589,2018-01-16 16:49:14,2018-01-16 16:49:18,PAID_SUCCESS
128001,234982,1100898357,2017-12-03 22:37:11,2017-12-03 22:41:34,PAID_SUCCESS
131961,202142,1100623427,2017-12-12 18:52:00,2017-12-12 18:56:57,PAID_SUCCESS
132621,90044,1100660667,2017-12-12 23:30:53,2017-12-12 23:30:53,PAID_SUCCESS
135381,246662,1100903367,2017-12-21 13:45:27,2017-12-21 13:51:26,PAID_SUCCESS
138401,157063,1100896809,2017-12-28 20:20:54,2017-12-28 20:34:25,PAID_SUCCESS
138741,250042,1100905658,2017-12-29 12:57:25,2017-12-29 12:58:26,PAID_SUCCESS
84345,22082,1100726073,2017-06-30 19:19:40,2017-06-30 19:27:25,PAID_SUCCESS
86042,148462,1100860266,2017-07-11 01:17:32,2017-07-11 01:20:58,PAID_SUCCESS
88101,152324,1100863644,2017-07-26 22:19:47,2017-07-26 22:29:36,PAID_SUCCESS
88601,73282,1100790107,2017-07-30 17:02:22,2017-07-30 17:05:31,PAID_SUCCESS
89383,153222,1100866210,2017-08-05 16:38:13,2017-08-05 17:00:39,PAID_SUCCESS
92441,159582,1100870759,2017-08-25 15:45:32,2017-08-25 15:49:16,PAID_SUCCESS
93841,162348,1100872143,2017-08-30 15:38:48,2017-08-30 15:41:35,PAID_SUCCESS
93842,162348,1100872143,2017-08-30 15:38:48,2017-08-30 15:42:00,PAID_SUCCESS
94702,105842,1100821277,2017-09-03 16:10:54,2017-09-03 16:15:47,PAID_SUCCESS
96961,168542,1100874568,2017-09-11 21:43:31,2017-09-11 21:45:24,PAID_SUCCESS
97361,170943,1100875346,2017-09-13 15:21:39,2017-09-13 15:34:44,PAID_SUCCESS
100421,177842,1100877751,2017-09-23 22:47:28,2017-09-24 10:08:42,PAID_SUCCESS
100501,174922,1100876850,2017-09-24 02:03:43,2017-09-24 02:14:29,PAID_SUCCESS
109341,199542,1100885285,2017-10-23 10:27:15,2017-10-23 10:32:50,PAID_SUCCESS
111641,91844,1100758010,2017-10-31 19:44:18,2017-10-31 19:47:39,PAID_SUCCESS
111781,205222,1100887435,2017-10-31 22:38:25,2017-10-31 22:43:11,PAID_SUCCESS
114421,2082,1100500779,2017-11-07 16:28:09,2017-11-07 16:29:34,PAID_SUCCESS
115481,55263,1100889309,2017-11-10 14:43:49,2017-11-10 14:55:37,PAID_SUCCESS
117503,213863,1100889790,2017-11-11 17:49:46,2017-11-11 18:22:59,PAID_SUCCESS
117781,212742,1100886208,2017-11-11 19:46:50,2017-11-11 19:58:11,PAID_SUCCESS
118021,214902,1100889783,2017-11-11 21:15:37,2017-11-11 21:20:36,PAID_SUCCESS
118384,215746,1100889966,2017-11-11 23:18:26,2017-11-11 23:28:30,PAID_SUCCESS
119921,218782,1100876372,2017-11-14 15:06:54,2017-11-14 15:52:58,PAID_SUCCESS
120005,197902,1100884598,2017-11-14 19:02:54,2017-11-14 19:16:50,PAID_SUCCESS
122842,224462,1100893039,2017-11-21 13:07:32,2017-11-21 13:09:28,PAID_SUCCESS
122081,222842,1100892761,2017-11-20 11:47:18,2017-11-20 11:49:32,PAID_SUCCESS
124901,231442,1100895927,2017-11-28 17:19:51,2017-11-29 07:42:45,PAID_SUCCESS
126401,233543,1100897057,2017-12-01 21:36:59,2017-12-01 21:50:01,PAID_SUCCESS
130741,240402,1100900865,2017-12-12 06:55:59,2017-12-12 22:56:42,PAID_SUCCESS
128541,236622,1100899229,2017-12-06 16:36:55,2017-12-06 16:37:19,PAID_SUCCESS
83563,139402,1100852749,2017-06-26 09:07:26,2017-06-26 09:10:37,PAID_SUCCESS
83564,139402,1100852749,2017-06-26 09:07:26,2017-06-26 09:11:05,PAID_SUCCESS
85567,129624,1100857172,2017-07-07 23:16:38,2017-07-07 23:50:19,PAID_SUCCESS
87183,150982,1100861888,2017-07-19 11:10:33,2017-07-19 11:13:31,PAID_SUCCESS
88301,152646,1100680656,2017-07-28 20:18:10,2017-07-28 20:37:38,PAID_SUCCESS
89142,146305,1100865125,2017-08-03 14:46:15,2017-08-03 15:03:37,PAID_SUCCESS
89601,151864,1100863089,2017-08-07 00:30:51,2017-08-08 13:49:56,PAID_SUCCESS
90961,156668,1100868844,2017-08-15 21:53:38,2017-08-15 21:57:33,PAID_SUCCESS
92661,132243,1100846307,2017-08-27 17:48:23,2017-08-27 17:51:12,PAID_SUCCESS
94921,163323,1100873435,2017-09-04 13:47:05,2017-09-04 13:55:59,PAID_SUCCESS
95021,165202,1100873559,2017-09-04 20:33:02,2017-09-04 20:40:57,PAID_SUCCESS
95121,165462,1100873590,2017-09-05 11:39:05,2017-09-05 13:23:29,PAID_SUCCESS
97221,127723,1100842992,2017-09-12 23:36:31,2017-09-12 23:38:14,PAID_SUCCESS
102561,162566,1100877607,2017-09-29 23:26:18,2017-09-29 23:28:03,PAID_SUCCESS
110441,202742,1100886455,2017-10-28 18:53:41,2017-10-28 18:56:22,PAID_SUCCESS
141261,255063,1100908745,2018-01-07 17:39:29,2018-01-07 17:47:35,PAID_SUCCESS
87081,43527,1100720971,2017-07-18 19:35:41,2017-07-18 19:39:26,PAID_SUCCESS
120621,207382,1100887873,2017-11-16 14:52:21,2017-11-16 14:55:46,PAID_SUCCESS
124981,44725,1100771498,2017-11-28 20:51:09,2017-11-28 20:58:07,PAID_SUCCESS
128042,235045,1100898440,2017-12-03 22:56:43,2017-12-03 23:07:30,PAID_SUCCESS
128121,235484,1100898594,2017-12-04 16:20:44,2017-12-04 16:22:55,PAID_SUCCESS
128981,237762,1100899543,2017-12-08 11:24:00,2017-12-08 11:27:24,PAID_SUCCESS
132081,240623,1100900971,2017-12-12 20:08:13,2017-12-12 20:15:24,PAID_SUCCESS
132861,242142,1100901197,2017-12-13 13:19:07,2017-12-13 13:23:27,PAID_SUCCESS
138381,248882,1100904791,2017-12-28 19:43:55,2017-12-28 19:48:31,PAID_SUCCESS
142622,258223,1100910597,2018-01-16 16:56:38,2018-01-16 17:00:33,PAID_SUCCESS
143341,259483,1100911106,2018-01-20 01:58:04,2018-01-20 02:04:53,PAID_SUCCESS
126082,224182,1100892779,2017-12-01 14:02:31,2017-12-01 14:12:09,PAID_SUCCESS
126261,233382,1100896925,2017-12-01 16:41:14,2017-12-01 16:53:24,PAID_SUCCESS
126321,232922,1100878142,2017-12-01 18:30:18,2017-12-01 19:21:55,PAID_SUCCESS
128721,236342,1100899379,2017-12-07 13:37:22,2017-12-07 13:44:17,PAID_SUCCESS
129601,238822,1100900039,2017-12-10 08:47:08,2017-12-10 09:10:54,PAID_SUCCESS
129801,239264,1100900478,2017-12-10 21:56:05,2017-12-10 22:04:35,PAID_SUCCESS
130601,151373,1100859907,2017-12-12 01:36:25,2017-12-12 01:37:16,PAID_SUCCESS
131821,241202,1100802639,2017-12-12 17:31:01,2017-12-12 17:38:57,PAID_SUCCESS
133383,242642,1100628531,2017-12-14 09:53:45,2017-12-14 09:56:39,PAID_SUCCESS
133721,243022,1100901519,2017-12-14 18:15:44,2017-12-18 18:38:37,PAID_SUCCESS
133761,195262,1100901547,2017-12-14 19:06:09,2017-12-14 19:08:33,PAID_SUCCESS
133801,243062,1100901561,2017-12-14 20:00:31,2017-12-14 20:00:31,PAID_SUCCESS
133862,136851,1100901412,2017-12-14 21:25:42,2017-12-14 21:32:41,PAID_SUCCESS
133941,82232,1100799494,2017-12-14 22:39:06,2017-12-14 22:39:06,PAID_SUCCESS
134301,244282,1100902268,2017-12-17 13:32:36,2017-12-17 13:45:31,PAID_SUCCESS
134661,245123,1100902711,2017-12-18 13:38:06,2017-12-18 13:50:20,PAID_SUCCESS
134781,212582,1100621220,2017-12-19 09:33:58,2017-12-19 09:40:42,PAID_SUCCESS
136141,247982,1100904178,2017-12-24 13:55:18,2017-12-24 13:58:04,PAID_SUCCESS
136201,162503,1100904266,2017-12-24 15:39:05,2017-12-24 15:42:41,PAID_SUCCESS
136421,248542,1100904598,2017-12-25 08:16:32,2017-12-25 08:18:08,PAID_SUCCESS
136761,219303,1100891013,2017-12-25 21:33:35,2017-12-31 18:30:01,PAID_SUCCESS
137341,49006,1100765066,2017-12-26 21:08:49,2017-12-26 21:15:38,PAID_SUCCESS
137461,216302,1100890793,2017-12-27 09:56:30,2017-12-27 10:13:00,PAID_SUCCESS
137743,250163,1100792982,2017-12-27 20:29:28,2017-12-27 20:38:17,PAID_SUCCESS
93981,81691,1100799277,2017-08-31 05:49:57,2017-08-31 05:56:10,PAID_SUCCESS
99002,173542,1100876289,2017-09-18 23:20:19,2017-09-18 23:22:41,PAID_SUCCESS
107822,195122,1100883910,2017-10-17 15:47:37,2017-10-17 15:53:46,PAID_SUCCESS
108121,195702,1100884049,2017-10-18 12:05:48,2017-10-18 12:10:01,PAID_SUCCESS
108222,195982,1100884186,2017-10-18 19:21:50,2017-10-18 19:25:45,PAID_SUCCESS
110881,204142,1100886997,2017-10-30 14:51:27,2017-10-30 14:57:07,PAID_SUCCESS
112343,200682,1100887592,2017-11-01 23:11:26,2017-11-01 23:14:36,PAID_SUCCESS
120281,218742,1100890827,2017-11-15 14:10:26,2017-11-15 14:14:04,PAID_SUCCESS
124041,185463,1100889410,2017-11-26 10:20:36,2017-11-26 10:31:28,PAID_SUCCESS
127042,144423,1100860794,2017-12-02 18:03:48,2017-12-02 18:06:50,PAID_SUCCESS
127381,207402,1100887875,2017-12-03 01:08:28,2017-12-03 01:11:09,PAID_SUCCESS
127401,155243,1100867469,2017-12-03 01:29:04,2017-12-03 01:37:42,PAID_SUCCESS
131802,241263,1100901029,2017-12-12 17:22:36,2017-12-12 17:22:36,PAID_SUCCESS
132262,8684,1100474692,2017-12-12 21:38:03,2017-12-12 21:58:21,PAID_SUCCESS
132302,214142,1100901136,2017-12-12 21:48:41,2017-12-12 21:54:49,PAID_SUCCESS
132342,241082,1100901137,2017-12-12 21:57:01,2017-12-12 21:57:01,PAID_SUCCESS
132344,241642,1100901130,2017-12-12 21:55:00,2017-12-12 21:55:00,PAID_SUCCESS
132401,136290,1100853506,2017-12-12 22:17:25,2017-12-12 22:17:25,PAID_SUCCESS
133901,238342,1100899808,2017-12-14 21:43:27,2017-12-14 21:46:18,PAID_SUCCESS
133922,242983,1100901501,2017-12-14 22:00:53,2017-12-14 22:06:00,PAID_SUCCESS
124761,231262,1100895875,2017-11-28 14:50:04,2017-11-28 15:38:09,PAID_SUCCESS
124781,231342,1100895889,2017-11-28 15:25:26,2017-11-28 16:06:43,PAID_SUCCESS
125721,79783,1100799500,2017-11-30 17:47:02,2017-11-30 17:47:02,PAID_SUCCESS
126121,233282,1100896870,2017-12-01 14:29:06,2017-12-01 14:31:46,PAID_SUCCESS
127141,234142,1100897545,2017-12-02 19:45:37,2017-12-02 19:49:17,PAID_SUCCESS
127861,235045,1100898440,2017-12-03 21:29:35,2017-12-03 21:42:21,PAID_SUCCESS
128222,158925,1100633465,2017-12-04 21:53:51,2017-12-04 21:57:26,PAID_SUCCESS
128261,235862,1100898726,2017-12-05 01:21:58,2017-12-05 01:33:14,PAID_SUCCESS
130261,138122,1100851524,2017-12-11 18:39:27,2017-12-11 18:41:17,PAID_SUCCESS
130541,15010,1100713927,2017-12-12 00:34:26,2017-12-12 00:34:26,PAID_SUCCESS
131402,240882,1100900942,2017-12-12 14:37:49,2017-12-12 14:58:38,PAID_SUCCESS
132202,240443,1100702999,2017-12-12 20:59:05,2017-12-12 20:59:05,PAID_SUCCESS
132441,240482,1100889477,2017-12-12 22:30:28,2017-12-12 22:37:11,PAID_SUCCESS
132543,106002,1100821402,2017-12-12 23:00:32,2017-12-12 23:03:17,PAID_SUCCESS
132545,106002,1100821402,2017-12-12 23:04:29,2017-12-12 23:06:58,PAID_SUCCESS
132581,169883,1100861848,2017-12-12 23:20:15,2017-12-12 23:20:15,PAID_SUCCESS
132582,195684,1100901146,2017-12-12 23:17:55,2017-12-12 23:17:55,PAID_SUCCESS
132821,223522,1100892548,2017-12-13 11:22:08,2017-12-13 11:27:34,PAID_SUCCESS
133681,242962,1100901492,2017-12-14 16:57:55,2017-12-14 17:05:23,PAID_SUCCESS
83601,143913,1100856414,2017-06-26 11:47:43,2017-06-26 11:57:17,PAID_SUCCESS
84224,81127,1100798274,2017-06-30 11:21:24,2017-06-30 11:23:43,PAID_SUCCESS
85401,147542,1100859062,2017-07-07 13:58:29,2017-07-07 14:00:17,PAID_SUCCESS
85441,147602,1100859096,2017-07-07 16:30:43,2017-07-07 16:54:56,PAID_SUCCESS
86621,149544,1100552895,2017-07-14 14:10:58,2017-07-14 14:13:42,PAID_SUCCESS
90641,155723,1100477854,2017-08-13 13:25:55,2017-08-13 13:29:41,PAID_SUCCESS
93741,5445,1100703863,2017-08-30 11:39:58,2017-08-30 11:43:47,PAID_SUCCESS
94121,131724,1100858903,2017-08-31 12:56:28,2017-08-31 13:02:19,PAID_SUCCESS
97521,63303,1100599312,2017-09-14 04:45:40,2017-09-14 04:50:13,PAID_SUCCESS
97721,171442,1100875487,2017-09-14 14:56:52,2017-09-14 15:02:15,PAID_SUCCESS
99722,175982,1100877016,2017-09-21 22:59:30,2017-09-21 23:19:31,PAID_SUCCESS
107241,192942,1100485431,2017-10-15 14:10:01,2017-10-15 14:15:37,PAID_SUCCESS
108921,188463,1100881477,2017-10-21 09:59:14,2017-10-22 10:15:27,PAID_SUCCESS
119541,195982,1100884186,2017-11-13 21:13:30,2017-11-13 21:22:42,PAID_SUCCESS
122861,225522,1100893081,2017-11-21 13:37:19,2017-11-21 17:01:19,PAID_SUCCESS
131941,139646,1100853099,2017-12-12 18:46:21,2017-12-12 18:49:00,PAID_SUCCESS
132201,110105,1100763497,2017-12-12 20:58:37,2017-12-12 21:10:45,PAID_SUCCESS
133121,242423,1100901363,2017-12-13 21:26:39,2017-12-13 21:53:02,PAID_SUCCESS
137781,247062,1100904965,2017-12-27 20:57:30,2017-12-27 21:02:26,PAID_SUCCESS
139401,213402,1100889417,2017-12-31 14:58:36,2017-12-31 15:03:21,PAID_SUCCESS
141662,255782,1100909057,2018-01-09 11:29:23,2018-01-09 11:38:55,PAID_SUCCESS
138521,250722,1100905660,2017-12-28 22:15:09,2017-12-28 22:26:07,PAID_SUCCESS
141422,255244,1100908888,2018-01-08 00:06:48,2018-01-08 00:17:58,PAID_SUCCESS
141621,255342,1100480138,2018-01-08 21:33:25,2018-01-08 21:41:09,PAID_SUCCESS
141822,256383,1100909285,2018-01-10 18:51:01,2018-01-14 11:18:54,PAID_SUCCESS
142041,20062,1100675245,2018-01-12 14:08:45,2018-01-12 14:26:51,PAID_SUCCESS
142461,257582,1100910283,2018-01-14 20:50:15,2018-01-14 20:58:02,PAID_SUCCESS
142481,257602,1100622080,2018-01-14 21:31:27,2018-01-14 21:35:56,PAID_SUCCESS
143221,259165,1100910981,2018-01-19 10:16:38,2018-01-19 10:22:05,PAID_SUCCESS
143282,259242,1100911013,2018-01-19 15:00:35,2018-01-19 15:08:03,PAID_SUCCESS
143382,259563,1100911110,2018-01-20 10:18:07,2018-01-20 10:29:28,PAID_SUCCESS
83341,143943,1100855886,2017-06-24 22:27:47,2017-06-24 22:40:54,PAID_SUCCESS
84001,139651,1100852961,2017-06-28 21:41:10,2017-06-28 21:48:34,PAID_SUCCESS
84141,145163,1100857262,2017-06-29 19:29:12,2017-06-29 19:36:08,PAID_SUCCESS
84201,144862,1100857040,2017-06-30 10:16:35,2017-06-30 10:21:04,PAID_SUCCESS
84338,22902,1100726706,2017-06-30 17:57:55,2017-06-30 18:07:42,PAID_SUCCESS
89001,62093,1100865608,2017-08-02 13:10:23,2017-08-02 13:12:44,PAID_SUCCESS
90182,155005,1100867299,2017-08-10 15:15:18,2017-08-10 15:17:46,PAID_SUCCESS
91201,157025,1100869045,2017-08-17 13:34:11,2017-08-17 13:39:45,PAID_SUCCESS
92101,159165,1100870491,2017-08-23 20:17:29,2017-08-23 20:20:18,PAID_SUCCESS
97921,171903,1100875585,2017-09-15 13:25:36,2017-09-15 13:28:21,PAID_SUCCESS
98501,174205,1100876472,2017-09-18 10:14:58,2017-09-18 10:21:04,PAID_SUCCESS
98681,101344,1100818242,2017-09-18 16:13:02,2017-09-18 16:16:09,PAID_SUCCESS
101041,179762,1100878358,2017-09-25 21:10:43,2017-09-25 21:19:13,PAID_SUCCESS
101081,179823,1100612675,2017-09-25 22:20:29,2017-09-25 22:26:22,PAID_SUCCESS
104661,187624,1100881046,2017-10-07 15:31:43,2017-10-07 15:34:26,PAID_SUCCESS
105601,187762,1100882119,2017-10-10 14:20:01,2017-10-10 14:21:35,PAID_SUCCESS
109461,199902,1100885619,2017-10-23 21:03:29,2017-10-23 21:06:00,PAID_SUCCESS
110741,202502,1100886197,2017-10-30 10:37:18,2017-10-30 10:40:02,PAID_SUCCESS
112621,196123,1100884220,2017-11-02 23:41:44,2017-11-02 23:45:29,PAID_SUCCESS
114881,2082,1100500779,2017-11-08 14:06:09,2017-11-08 14:12:18,PAID_SUCCESS
124121,229863,1100894752,2017-11-26 13:04:36,2017-11-26 13:08:21,PAID_SUCCESS
125242,231842,1100896084,2017-11-29 11:21:54,2017-11-29 11:57:54,PAID_SUCCESS
125441,86562,1100804692,2017-11-29 20:59:30,2017-11-29 21:06:26,PAID_SUCCESS
125442,86562,1100804692,2017-11-29 20:59:30,2017-11-29 21:06:50,PAID_SUCCESS
129663,216302,1100890793,2017-12-10 12:26:23,2017-12-10 12:29:18,PAID_SUCCESS
132245,117310,1100487636,2017-12-12 21:24:19,2017-12-12 21:24:19,PAID_SUCCESS
133881,238342,1100899808,2017-12-14 21:33:17,2017-12-14 21:36:29,PAID_SUCCESS
134461,244702,1100902647,2017-12-17 21:22:19,2017-12-17 21:59:07,PAID_SUCCESS
134802,68545,1100785460,2017-12-19 11:04:12,2017-12-19 11:14:57,PAID_SUCCESS
134961,245522,1100902904,2017-12-19 18:08:26,2017-12-19 18:13:56,PAID_SUCCESS
135022,21408,1100699001,2017-12-19 22:37:40,2017-12-19 22:41:51,PAID_SUCCESS
135081,241582,1100901121,2017-12-20 11:56:13,2017-12-20 11:58:09,PAID_SUCCESS
135781,244922,1100902667,2017-12-22 14:46:02,2017-12-22 14:56:27,PAID_SUCCESS
136001,247483,1100904094,2017-12-23 22:29:52,2017-12-23 22:30:28,PAID_SUCCESS
136121,245743,1100903101,2017-12-24 13:38:29,2017-12-24 13:47:06,PAID_SUCCESS
136281,248302,1100904541,2017-12-24 20:38:31,2017-12-24 22:19:35,PAID_SUCCESS
136822,82114,1100799287,2017-12-26 00:11:04,2017-12-26 00:16:46,PAID_SUCCESS
136882,82114,1100799287,2017-12-26 09:28:07,2017-12-26 09:29:44,PAID_SUCCESS
137444,145903,1100858387,2017-12-27 09:28:28,2017-12-27 09:37:09,PAID_SUCCESS
137445,145903,1100858387,2017-12-27 09:28:28,2017-12-27 09:43:22,PAID_SUCCESS
137883,201262,1100531461,2017-12-27 22:13:38,2017-12-27 22:20:57,PAID_SUCCESS
138121,250382,1100905355,2017-12-28 11:28:05,2017-12-28 11:34:52,PAID_SUCCESS
138221,248323,1100904591,2017-12-28 14:38:54,2017-12-28 17:00:00,PAID_SUCCESS
138281,249483,1100904996,2017-12-28 17:21:01,2017-12-28 17:26:20,PAID_SUCCESS
140723,253943,1100908038,2018-01-05 10:21:14,2018-01-05 10:35:23,PAID_SUCCESS
141481,255303,1100893891,2018-01-08 02:25:16,2018-01-08 02:34:10,PAID_SUCCESS
141941,256582,1100909343,2018-01-11 13:09:53,2018-01-11 13:19:54,PAID_SUCCESS
142202,257182,1100909646,2018-01-13 12:24:27,2018-01-13 12:26:09,PAID_SUCCESS
142241,257202,1100909681,2018-01-13 14:19:48,2018-01-13 14:23:05,PAID_SUCCESS
142321,257283,1100909874,2018-01-13 19:55:30,2018-01-13 20:19:56,PAID_SUCCESS
142361,190262,1100909926,2018-01-14 10:39:35,2018-01-14 10:46:15,PAID_SUCCESS
142802,258226,1100910610,2018-01-17 11:06:24,2018-01-17 11:09:45,PAID_SUCCESS
83381,144122,1100855889,2017-06-25 02:13:20,2017-06-25 02:16:58,PAID_SUCCESS
83701,144482,1100856623,2017-06-27 07:06:58,2017-06-27 07:10:55,PAID_SUCCESS
84361,145447,1100857627,2017-06-30 20:09:24,2017-06-30 20:14:20,PAID_SUCCESS
84366,144904,1100857074,2017-06-30 20:35:25,2017-06-30 21:48:54,PAID_SUCCESS
86522,149327,1100860704,2017-07-13 22:12:36,2017-07-13 22:21:43,PAID_SUCCESS
86924,140683,1100853923,2017-07-17 15:29:16,2017-07-17 15:37:47,PAID_SUCCESS
89461,154022,1100866369,2017-08-06 10:58:26,2017-08-06 11:05:41,PAID_SUCCESS
90221,155107,1100867401,2017-08-10 22:44:03,2017-08-10 22:46:37,PAID_SUCCESS
91101,136882,1100850783,2017-08-16 15:00:33,2017-08-16 15:03:34,PAID_SUCCESS
91745,125544,1100472174,2017-08-21 17:11:04,2017-08-21 17:25:15,PAID_SUCCESS
94501,163542,1100872725,2017-09-01 22:35:11,2017-09-01 22:39:49,PAID_SUCCESS
99661,89733,1100806905,2017-09-21 18:22:34,2017-09-21 18:27:26,PAID_SUCCESS
104301,186442,1100880638,2017-10-05 19:55:40,2017-10-05 20:41:35,PAID_SUCCESS
106921,27667,1100779074,2017-10-14 00:10:21,2017-10-14 00:14:26,PAID_SUCCESS
108721,197082,1100884434,2017-10-20 13:21:44,2017-10-20 17:34:19,PAID_SUCCESS
110621,188622,1100886781,2017-10-29 17:23:06,2017-10-29 17:27:47,PAID_SUCCESS
113682,73628,1100789691,2017-11-06 12:44:10,2017-11-06 13:13:08,PAID_SUCCESS
117521,214922,1100878983,2017-11-11 18:05:28,2017-11-11 18:08:52,PAID_SUCCESS
121921,224082,1100892763,2017-11-20 10:17:34,2017-11-20 10:34:39,PAID_SUCCESS
123721,228343,1100893912,2017-11-24 13:51:06,2017-11-24 13:58:56,PAID_SUCCESS
123801,223122,1100892139,2017-11-25 10:53:27,2017-11-25 11:21:39,PAID_SUCCESS
127741,234662,1100897692,2017-12-03 19:24:42,2017-12-03 19:33:59,PAID_SUCCESS
83181,131982,1100851287,2017-06-24 00:41:40,2017-06-24 01:04:20,PAID_SUCCESS
91961,158831,1100870270,2017-08-22 17:54:09,2017-08-22 17:58:28,PAID_SUCCESS
92041,159022,1100870355,2017-08-23 12:33:30,2017-08-23 12:40:10,PAID_SUCCESS
95161,165562,1100873633,2017-09-05 15:06:20,2017-09-05 15:08:56,PAID_SUCCESS
96941,168522,1100874567,2017-09-11 21:24:10,2017-09-11 21:26:16,PAID_SUCCESS
99201,175245,1100876847,2017-09-19 21:43:09,2017-09-19 21:46:11,PAID_SUCCESS
99741,176442,1100877143,2017-09-21 23:52:07,2017-09-22 16:44:49,PAID_SUCCESS
105001,188463,1100881477,2017-10-08 15:32:36,2017-10-08 15:46:56,PAID_SUCCESS
109701,186962,1100877671,2017-10-25 09:17:07,2017-10-25 09:38:39,PAID_SUCCESS
114321,176742,1100877222,2017-11-07 12:49:01,2017-11-07 12:51:32,PAID_SUCCESS
114322,176742,1100877222,2017-11-07 12:49:01,2017-11-07 12:51:55,PAID_SUCCESS
115741,33252,1100581078,2017-11-10 21:13:52,2017-11-11 07:13:21,PAID_SUCCESS
118167,162605,1100684874,2017-11-11 21:50:46,2017-11-11 21:59:26,PAID_SUCCESS
118206,215583,1100464896,2017-11-11 22:20:22,2017-11-11 22:55:59,PAID_SUCCESS
120821,220562,1100891307,2017-11-17 09:50:02,2017-11-17 09:56:04,PAID_SUCCESS
136702,248924,1100904820,2017-12-25 20:11:59,2017-12-25 20:16:50,PAID_SUCCESS
138021,245663,1100905347,2017-12-28 10:44:40,2017-12-28 10:48:52,PAID_SUCCESS
138101,249622,1100905352,2017-12-28 11:25:05,2017-12-28 11:27:31,PAID_SUCCESS
139402,251942,1100906632,2017-12-31 14:59:17,2017-12-31 15:19:56,PAID_SUCCESS
140022,132322,1100907673,2018-01-03 13:31:02,2018-01-03 13:34:34,PAID_SUCCESS
142162,248323,1100904591,2018-01-13 00:18:55,2018-01-14 21:56:14,PAID_SUCCESS
